Fecha,Entidad,Aborto,Abuso de confianza,Abuso sexual,Acoso sexual,Allanamiento de morada,Amenazas,Con arma blanca,Con arma de fuego,Con otro elemento,Con violencia,Contra el medio ambiente,Corrupción de menores,Daño a la propiedad,Delitos cometidos por servidores públicos,Despojo,Electorales,En accidente de tránsito,Evasión de presos,Extorsión,Falsedad,Falsificación,Fraude,Hostigamiento sexual,Incesto,Incumplimiento de obligaciones de asistencia familiar,Narcomenudeo,No especificado,Otro tipo de secuestros,Otros delitos contra el patrimonio,Otros delitos contra la familia,Otros delitos contra la sociedad,Otros delitos del Fuero Común,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la vida y la integridad corporal,Rapto,"Robo de cables, tubos y otros objetos destinados a servicios públicos Con violencia","Robo de cables, tubos y otros objetos destinados a servicios públicos Sin violencia",Robo de coche de 4 ruedas Con violencia,Robo de coche de 4 ruedas Sin violencia,Robo de embarcaciones pequeñas y grandes Con violencia,Robo de embarcaciones pequeñas y grandes Sin violencia,Robo de herramienta industrial o agrícola Con violencia,Robo de herramienta industrial o agrícola Sin violencia,Robo de motocicleta Con violencia,Robo de motocicleta Sin violencia,Robo de tractores Con violencia,Robo de tractores Sin violencia,Secuestro con calidad de rehén,Secuestro exprés,Secuestro extorsivo,Secuestro para causar daño,Sin violencia,Tráfico de menores,Trata de personas,Violación equiparada,Violación simple,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia familiar,TotalDelitos,armas_sinUD,state_code,Poblacion2020,armas_conUD,unemp_rate,ipi,ipi_pct_change_month,mes
2020-07-01,Hidalgo,0.06487522386006933,0.5190017908805546,2.140882387382288,0,0.16218805965017333,4.508828058274819,0.778502686320832,1.1028788056211787,13.13723283166404,7.428213131977938,0,0.032437611930034665,3.40594925265364,0.97312835790104,1.1353164175512134,0.06487522386006933,2.011131939662149,0,0.22706328351024266,0.06487522386006933,0.22706328351024266,1.4921301487815946,0.097312835790104,0,0.8109402982508667,0.5190017908805546,0,0,0.12975044772013866,0,0.032437611930034665,11.645102682882445,4.995392237225339,0.12975044772013866,0.583877014740624,0.06487522386006933,0,0,1.2001916414112825,4.087139103184368,0,0,0,0,0.4216889550904507,1.5894429845716986,0,0,0,0.032437611930034665,0,0,11.320726563582099,0,0,0.9406907459710053,0.8758155221109359,0,16.575619696247713,95.52876713395209,1.1028788056211787,0.4216889550904507,3082841,1.265066865271352,3.33658,80.84721023,-11.04140327,7
2020-07-01,Jalisco,0,2.2759530823052914,1.9764855714756477,0.25155270909690064,0.14374440519822893,10.07408706430921,0.8504877307561878,1.7848263645446758,6.169030723090658,16.12333078306801,0.07187220259911446,0.13176570476504318,6.456519533487116,0.45519061646105824,2.4556335888030776,0.011978700433185744,2.9228029056973215,0,0.9103812329221165,0.14374440519822893,2.0483577740747623,8.349154201930464,0.02395740086637149,0,0,1.030168237253974,0.4072758147283153,0,0,1.0900617394199026,0.02395740086637149,11.176127504162299,0.8145516294566306,0.4072758147283153,0,0,0,0,4.875331076306598,5.4263512962331415,0,0,0,0.07187220259911446,0.8984025324889308,1.9046133688765332,0,0.011978700433185744,0,0,0.011978700433185744,0,26.02971604131262,0,0.011978700433185744,0,0.22759530823052912,0,13.248442679103432,131.29853544814893,1.7848263645446758,0.16770180606460042,8348151,2.108251276240691,5.00079,86.79871726,-14.4803341,7
2020-07-01,México,0.11181457518288451,1.6889885830256766,1.065180953058005,0.4943381218611736,0.8238968697686226,0,1.1181457518288451,1.8949628004678323,22.01570135574584,28.01249357213317,0.25305403857179126,0.04119484348843114,5.873207685922039,2.0008923980095124,2.771824469007295,0,2.5835051844887524,0.011769955282408895,1.5654040525603832,0.011769955282408895,0.5531878982732181,6.526440204095732,0.04119484348843114,0,0.7238522498681471,1.853767956979401,0.02353991056481779,0,0.04119484348843114,0.011769955282408895,1.577174007842792,30.284094941638088,1.288810103423774,0.05296479877084003,0.5708428311968314,0,0,0,8.909856148783534,5.902632574128061,0,0,0,0,1.4123946338890674,1.2417302822941385,0,0,0,0,0.029424888206022237,0,21.668487674914775,0,0.03530986584722669,0.2824789267778135,0.4943381218611736,1.0769509083404138,9.38065436007989,166.3212380957201,1.8949628004678323,0.08827466461806671,16992418,2.106821995551192,6.5651,83.99938703,-11.03637791,7
2020-07-01,Michoacán,0.021057747503288166,1.4740423252301718,0.8212521526282385,0.08423099001315267,0.631732425098645,7.454442616164012,0.9686563851512557,3.6640480655721412,7.559731353680452,6.591074968529196,0.252692970039458,0,5.369725613338483,0.379039455059187,1.7477930427729178,0,2.6743339329175972,0,0.04211549500657633,0.021057747503288166,0.505385940078916,4.043087520631328,0.126346485019729,0,0.3158662125493225,3.432412843035971,2.3163522253616984,0,0.5475014350854923,0,0.021057747503288166,6.8437679385686545,0.8001944051249503,0.33692396005261066,0.252692970039458,0,0,0.021057747503288166,3.22183536800309,3.6008748230622767,0,0,0.021057747503288166,0.04211549500657633,0.5475014350854923,1.9162550227992232,0.04211549500657633,0.04211549500657633,0,0,0.126346485019729,0,8.823196203877743,0,0,0.252692970039458,0.7370211626150859,0,2.274236730355122,80.96703915014301,3.6640480655721412,0.33692396005261066,4748846,3.874625540605023,0,0,0,7
2020-07-01,Morelos,0.10144457068657685,2.739003408537575,2.2317805551046908,0.10144457068657685,1.2680571335822106,19.629524427852623,0.25361142671644216,2.5361142671644212,0.7101119948060379,12.477682194448953,0.050722285343288424,0.1521668560298653,9.738678785911379,0.5072228534328843,5.630173673105015,0,0.5072228534328843,0,0.6593897094627496,0.35505599740301896,0.7608342801493264,5.3258399610452845,0.25361142671644216,0,0.9637234215224801,5.427284531731861,16.484742736568737,0,1.4709462749553643,1.6231131309852296,0.050722285343288424,7.151842233403668,1.3695017042687876,0.35505599740301896,2.1810582697614023,0.050722285343288424,0,0.10144457068657685,5.731618243791592,6.188118811881188,0,0,0,0.050722285343288424,1.4202239896120759,4.6157279662392465,0,0,0,0,0.2028891413731537,0,34.643320889466,0,0,0.2028891413731537,1.8767245577016718,0,21.96274955364389,180.1148352540172,2.5361142671644212,0.8622788508359033,1971520,2.5361142671644212,2.72547,77.38463861,-15.02732147,7
2020-07-01,Nayarit,0,0.08094177372565271,0,0,0.16188354745130543,0.16188354745130543,0.16188354745130543,0.6475341898052217,0.9713012847078326,0.32376709490261085,0,0,0.32376709490261085,0,0.08094177372565271,0,0.8094177372565271,0.08094177372565271,0,0,0,0.566592416079569,0,0,0.8094177372565271,1.133184832159138,0.40470886862826355,0,0,0.08094177372565271,0,5.423098839618732,0.6475341898052217,0.6475341898052217,0.08094177372565271,0,0,0,0.4856506423539163,1.9426025694156652,0,0,0,0,0.40470886862826355,0.40470886862826355,0,0,0,0,0,0,2.1854278905926234,0,0,0.16188354745130543,0.8094177372565271,0,5.180273518441774,25.172891628677995,0.6475341898052217,1.4569519270617488,1235456,0.6475341898052217,5.21592,100.7781375,0.226432846,7
2020-07-01,Nuevo León,0.08643876107669504,0.8470998585516114,2.126393522486698,0.4667693098141532,0.2938917876607631,2.9216301243922924,0.9162508674129674,1.3830201772271207,3.2673851686990725,2.9216301243922924,0,0.06915100886135603,4.754131859218227,1.5558976993805107,1.6423364604572057,0.06915100886135603,1.9016527436872908,0,0.6569345841828823,0.13830201772271206,1.1928549028583915,3.4575504430678015,0.05186325664601702,0,0.4494815575988142,4.235499292758057,0,0,0.10372651329203404,7.537459965887807,0,3.042644389899665,3.1117953987610214,1.0199773807050014,0.6915100886135603,0.13830201772271206,0,0.06915100886135603,0.4667693098141532,1.5558976993805107,0,0,0,0,0.17287752215339008,0.5704958231061873,0,0.034575504430678014,0,0,0.05186325664601702,0,14.141381312147308,0.017287752215339007,0.017287752215339007,0.4494815575988142,1.0199773807050014,0,26.43297313725334,96.05075130842353,1.3830201772271207,0.32846729209144115,5784442,1.4694589383038157,5.25984,89.88131343,-14.2775202,7
2020-07-01,Oaxaca,0.02420048846265913,0.9922200269690243,0.6776136769544556,0.29040586155190956,0.5808117231038191,7.865158750364217,0.8470170961930695,1.863437611624753,6.558332373380624,6.461530419529987,0,0.12100244231329566,5.082102577158417,0.7744156308050921,1.9118385885500713,0.04840097692531826,1.887638100087412,0,0.3388068384772278,0.38720781540254606,0.3388068384772278,3.2186649655336645,0.07260146538797739,0,0.1694034192386139,0.38720781540254606,0.19360390770127303,0,0.5808117231038191,0.4114083038652052,0.9680195385063652,2.371647869340595,0.55661123464116,0.09680195385063652,0.5808117231038191,0,0,0,1.0648214923570016,1.5246307731475253,0,0,0.02420048846265913,0,0.7744156308050921,1.4278288192968887,0,0,0,0,0.07260146538797739,0,9.14778463888515,0,0.04840097692531826,0.5808117231038191,0.4840097692531826,0,12.753657419821362,74.56170495345278,1.863437611624753,0.4840097692531826,4132148,1.9602395654753895,3.05912,74.41788717,-9.749338832,7
2020-07-01,Puebla,0.015190001090642079,1.5038101079735657,0.7595000545321039,0.2582300185409153,0.4101300294473361,6.349420455888389,0.6987400501695356,0.9873500708917351,5.210170374090233,9.4937506816513,0.12152000872513663,0.045570003271926236,3.4633202486663937,1.7164701232425548,2.4607801766840165,0.030380002181284158,0.956970068710451,0,0.2126600152689891,0.12152000872513663,0.30380002181284155,3.448130247575752,0.12152000872513663,0,0.3493700250847678,1.8531801330583335,0.015190001090642079,0,0.3493700250847678,1.1088700796168718,0.4405100316286203,2.2936901646869536,0.30380002181284155,1.0784900774355877,0.577220041444399,0,0,0.4253200305379782,5.468400392631148,5.134220368637022,0,0,0.015190001090642079,0.030380002181284158,1.6557101188799865,0.6683600479882514,0.015190001090642079,0.015190001090642079,0,0,0.045570003271926236,0,8.962100643478827,0,0,0.31899002290348366,0.6531700468976094,0,11.84820085070082,82.31461591018942,0.9873500708917351,0.31899002290348366,6583278,1.1240600807075138,4.67189,67.63736589,-33.2195389,7
2020-07-01,Querétaro,0.2111070156350078,2.279955768858084,2.3643985751120873,2.0266273500960748,1.2666420938100467,13.595291806894501,1.2666420938100467,1.139977884429042,18.577417375880685,9.373151494194346,0,0,4.475468731462165,0,4.3910259252081625,0.12666420938100467,3.2932694439061216,0,0.7599852562860281,0.3377712250160125,0.7599852562860281,10.344243766115381,0,0,2.406619978239089,3.3354908470331233,0.12666420938100467,0,0.2111070156350078,1.0977564813020406,0.9710922719210359,12.75086374435447,0.16888561250800624,0.2955498218890109,3.2088266376521184,0,0,0,2.9132768157631075,8.824273253543327,0,0,0.04222140312700156,0.04222140312700156,0.25332841876200934,2.279955768858084,0.04222140312700156,0.04222140312700156,0,0,0.04222140312700156,0,56.70334439956309,0,0,0.37999262814301404,1.3933063031910515,0.08444280625400312,14.439719869434533,188.64522917144296,1.139977884429042,0.9288708687940342,2368467,1.139977884429042,8.21835,82.97353203,-15.72338396,7
2020-07-01,Quintana Roo,0.10764349550722961,11.248745280505494,3.0678396219560438,0.7535044685506073,1.076434955072296,10.871993046230191,1.9914046668837477,2.260513405651822,5.974214000651243,16.523276560359744,0.1614652432608444,0.37675223427530363,13.77836742492539,1.9914046668837477,2.9601961264488144,0,2.2066916578982068,0,0.6458609730433776,0.9687914595650664,1.34554369384037,2.744909135434355,0.10764349550722961,0,1.9375829191301328,5.48981827086871,7.373579442245228,0,1.130256702825911,2.529622144419896,0,5.005422541086177,2.529622144419896,0.9149697118114517,1.399365441593985,0,0.053821747753614806,1.2917219460867553,0.7535044685506073,5.920392252897629,0,0.21528699101445922,0,0.053821747753614806,0.1614652432608444,5.166887784347021,0,0,0,0,0,0.053821747753614806,39.88191508542857,0,0.053821747753614806,0,2.5834438921735106,0,22.013094831228454,187.67643441685482,2.260513405651822,1.2379001983331406,1857985,2.260513405651822,10.17038,90.40477653,-12.64858443,7
2020-07-01,San Luis Potosí,0.10629797803529448,3.826727209270601,1.7716329672549078,0.7795185055921595,1.3110083957686318,11.303018331086312,1.2401430770784354,2.940910725643147,11.551046946502,8.751866858239245,0.21259595607058895,0,15.554937452498091,1.8424982859451042,3.2952373190941286,0,2.8700454069529506,0,0.46062457148627606,0,0.46062457148627606,7.51172378116081,0.03543265934509816,0,1.3818737144588282,4.216486462066681,0,0,5.633792835870607,0,0,7.192829847054926,2.3031228574313802,1.0275471210078466,0.7795185055921595,0,0,0.14173063738039263,0.673220527556865,3.862159868615699,0,0,0,0.03543265934509816,0.5314898901764724,2.799180088262754,0,0,0,0,0.03543265934509816,0,21.826518156580466,0,0.07086531869019631,0,2.1613922200509874,0,26.787090464894206,157.28557483289072,2.940910725643147,0.8503838242823558,2822255,3.0117760443333434,3.98296,91.23326493,-4.283637984,7
2020-07-01,Sinaloa,0,0.6111624232895665,0.8148832310527553,0.15279060582239162,0.30558121164478325,2.3427892892766713,0.40744161552637764,1.604301361135112,3.7433698426485944,1.6297664621055106,0,0.127325504851993,2.8520913086846433,0.28011611067438463,0.5602322213487693,0,2.266393986365476,0,0.050930201940797205,0,0.050930201940797205,0.8912785339639511,0,0,0.127325504851993,0.254651009703986,0.6111624232895665,0,0.10186040388159441,0.1782557067927902,0.07639530291119581,0.254651009703986,3.004881914507035,0.10186040388159441,1.09499934172714,0,0,0,3.335928227122217,1.1968597456087344,0,0,0,0,0.7639530291119581,1.349650351431126,0,0,0,0,0,0,4.354532265938161,0,0.025465100970398603,0.20372080776318882,0.30558121164478325,0,11.331969931827379,47.3650878049414,1.604301361135112,0.636627524259965,3926943,1.604301361135112,5.28873,86.73741694,-8.540009407,7
2020-07-01,Sonora,0.033036631347204096,0.6607326269440819,1.2884286225409596,0.09910989404161229,0.4625128388608573,2.2134543002626743,0.8919890463745105,2.9402601899011644,5.451044172288675,15.031667262977862,0,0,8.358267730842636,0.06607326269440819,1.1232454658049391,0,3.3697363974148176,0,0.26429305077763277,0,0.033036631347204096,3.567956185498042,0,0,3.534919554150838,6.442143112704798,0,0,0.72680588963849,0.4955494702080614,0.29732968212483685,2.3786374569986948,1.6187949360130005,0.363402944819245,0.8259157836801023,0.06607326269440819,0,0,1.3545018852353679,4.36083533783094,0,0,0,0.09910989404161229,0.5285861015552655,1.057172203110531,0,0,0,0,0,0,9.316330039911554,0,0,0.09910989404161229,0.5285861015552655,0.033036631347204096,12.42177338654874,92.40345787812984,2.9402601899011644,0.8589524150273065,3026943,2.9402601899011644,6.6878,102.3077487,-1.807032358,7
2020-07-01,Tabasco,0.08324322254492846,2.2891886199855325,0.37459450145217804,0,1.4983780058087122,17.5643199569799,2.3724318425304607,2.247567008713068,0.12486483381739268,22.39242686458575,0,0.1664864450898569,9.44810575884938,1.0821618930840697,1.9562157298058185,0,2.9135127890724957,0.04162161127246423,0.37459450145217804,0.08324322254492846,0.6243241690869633,3.329728901797138,0.7491890029043561,0,2.788647955255103,0.37459450145217804,13.235672384643623,0,0.4994593352695707,0.12486483381739268,0,26.09675026783507,2.2891886199855325,1.831350895988426,2.2891886199855325,0,0,0,1.7064860621710332,2.0810805636232113,0,0,0,0,1.4983780058087122,3.038377622889888,0,0,0,0,0.08324322254492846,0,12.569726604284195,0,0,0,1.3318915607188553,0,26.01350704529014,167.56860698294096,2.247567008713068,1.123783504356534,2402598,2.414053453802925,7.45122,101.4335374,11.8365564,7
2020-07-01,Tamaulipas,0.056693600851537886,0.7370168110699925,0.9354444140503752,0.2551212038319205,0.481895607238072,3.543350053221118,0.17008080255461366,0.8787508131988372,4.535488068123031,4.790609271954951,0,0.056693600851537886,5.782747286856864,0.7653636114957615,1.048831615753451,0,1.8708888281007503,0,0.1417340021288447,0.1984276029803826,0.4535488068123031,2.6079056391707427,0.028346800425768943,0,1.8141952272492123,0.5669360085153788,1.6724612251203677,0,0.028346800425768943,1.2472592187338334,0,1.7858484268234434,0.6803232102184547,0.31181480468345835,0.6803232102184547,0,0,0,2.352784435338822,1.984276029803826,0,0,0,0,0,0.42520200638653416,0,0,0.1417340021288447,0,0,0,7.653636114957615,0,0,0,0.9070976136246062,0,14.20174701331024,65.79292378820972,0.8787508131988372,0.7937104119215304,3527735,0.992138014901913,3.78681,88.53155379,-19.36683765,7
2020-07-01,Tlaxcala,0,0,0.2978457561075134,0.07446143902687835,0.22338431708063503,0.07446143902687835,0.44676863416127005,0.07446143902687835,1.116921585403175,3.871994829397674,0,0,0.5956915122150268,0,0,0,0.37230719513439176,0.1489228780537567,0,0,0,0.1489228780537567,0,0,0,1.6381516585913236,0,0,0.07446143902687835,0,0,1.1913830244300536,0.1489228780537567,0,0,0,0,0.2978457561075134,2.6806118049676204,4.169840585505187,0,0,0,0,0.7446143902687835,1.265844463456932,0,0,0,0,0,0,5.137839292854606,0,0,0,0.2978457561075134,0,0,25.093504952058,0.07446143902687835,2.159381731779472,1342977,0.1489228780537567,6.42156,80.57946571,-18.50936373,7
2020-07-01,Veracruz,0.01240297924522662,0.9550294018824498,0.6945668377326908,0,0.5705370452804246,6.672802833931922,1.2030889867869823,1.3519247377297017,6.399937290536936,8.297593115056609,0.16123873018794607,0.062014896226133105,6.089862809406271,0.45891023207338494,2.5674167037619102,0,1.2775068622583419,0,0.6573578999970109,0.09922383396181296,0.21085064716885255,3.1255507697971083,0.2356566056593058,0,1.0666562150894894,0.6573578999970109,0,0,0.7317757754683706,2.0712975339528454,0,5.1348334075238204,0.620148962261331,1.2899098415035686,0.26046256414975905,0,0,0.02480595849045324,1.5503724056533275,3.0511328943257485,0,0.01240297924522662,0.01240297924522662,0.03720893773567986,0.5333281075447447,1.537969426408101,0.01240297924522662,0,0,0,0.11162681320703959,0,6.908459439591228,0,0.01240297924522662,0,0.45891023207338494,1.1410740905608492,11.460352822589398,79.80076846378807,1.3519247377297017,0.3720893773567986,8062579,1.4635515509367412,0,0,0,7
2020-07-01,Yucatán,0,1.03408249737817,0.12926031217227124,0,0.30160739506863293,6.592275920785834,0.08617354144818083,0.043086770724090416,0.4308677072409042,0.043086770724090416,0,0,4.610284467477674,0.043086770724090416,0.043086770724090416,0,0.4308677072409042,0,0,0,0.12926031217227124,1.852731141135888,0,0,0.8617354144818083,0.34469416579272333,0,0,0.9909957266540795,0.08617354144818083,0,4.653371238201765,0.043086770724090416,0,1.3787766631708933,0,0,0,0,0.08617354144818083,0,0,0,0,0,0.12926031217227124,0,0,0,0,0,0,0.6893883315854467,0,0.08617354144818083,0,0.08617354144818083,0,1.8096443704117975,27.01540524400469,0.043086770724090416,1.335689892446803,2320898,0.043086770724090416,3.56538,83.61879668,-20.82694946,7
2020-07-01,Zacatecas,0,1.6028229410814616,1.3562347962996983,0.8014114705407308,0.6781173981498492,5.856468438566879,0.9247055429316124,3.760469207921891,4.253645497485417,5.856468438566879,0.06164703619544083,0,9.000467284534361,1.2945877601042575,2.7741166287948373,0,2.5275284840130743,0,1.9727051582541066,0.5548233257589675,0.49317628956352666,5.4865862213942345,0.24658814478176333,0,2.3425873754267514,1.787764049667784,5.856468438566879,0,0.30823518097720415,0.43152925336808584,0,11.281407623765672,2.280940339231311,0.36988221717264497,0.6164703619544083,0,0,0.06164703619544083,2.21929330303587,4.376939569876299,0,0,0.06164703619544083,0,0.24658814478176333,1.1712936877133757,0,0,0,0,0.18494110858632248,0,16.521405700378143,0,0.12329407239088166,0.5548233257589675,0.9247055429316124,0,17.939287532873283,119.16372096578712,3.760469207921891,1.9727051582541066,1622138,3.8221162441173315,3.89741,87.14779282,-10.22881122,7
2020-08-01,Aguascalientes,0,4.910189133470865,0,0,2.384949007685849,16.764788612850527,0.9118922676445893,0.4910189133470865,14.449985164214262,4.910189133470865,0.4208733542975027,0.28058223619833517,19.710902092933047,3.296841275330438,2.2446578895866813,0,4.349024661074195,0,0.4208733542975027,0.28058223619833517,4.559461338222946,11.223289447933407,0.6313100314462541,0,0.8417467085950054,4.06844242487586,6.593682550660876,0,1.1924745038429245,0.14029111809916758,0,9.329359353594644,2.1745123305370977,3.1565501572312704,0.21043667714875136,0,0,0,0.35072779524791897,5.8220814011154545,0,0,0,0,0.14029111809916758,3.5072779524791895,0,0,0,0,0.07014555904958379,0,45.38417670508071,0,0,0.6313100314462541,1.1223289447933407,0,14.520130723263845,191.49737620536376,0.4910189133470865,0.07014555904958379,1425607,0.7014555904958379,5.1923,93.69345479,-2.336617771,8
2020-08-01,Baja California,0.13266047938190828,1.3796689855718463,3.502236655682379,0,5.412547558781858,11.03735188457477,1.8041825195939527,5.200290791770805,3.5287687515587605,14.115075006235042,0.13266047938190828,1.7511183278411895,18.280614058826963,1.9103109030994794,3.6348971350642874,0,2.096035574234151,0.05306419175276332,0.21225676701105328,0.26532095876381656,1.2735406020663196,4.218603244344684,0.29185305464019823,0,1.7245862319648078,20.8276952629596,13.4517726093255,0,2.202163957739678,1.1408801226844114,0.15919257525828995,15.441679800054125,1.6980541360884263,0.6633023969095415,5.465611750534622,0,0,0,2.1490997659869144,17.48465118253551,0,0,0,0,0.18572467113467162,0.6898344927859231,0,0,0,0,0.05306419175276332,0,22.976795028946515,0,0.15919257525828995,0.6898344927859231,1.5653936567065179,0,29.185305464019823,218.14689229561,5.200290791770805,0.05306419175276332,3769020,5.386015462905477,2.74817,110.180314,0.737505635,8
2020-08-01,Baja California Sur,0,2.5048625644532447,2.8805919491212317,1.8786469233399337,1.6281606668946091,14.778689130274145,1.5029175386719469,0.5009725128906489,0.3757293846679867,4.007780103125191,0,0.25048625644532446,11.898097181152913,3.3815644620118808,3.8825369749025294,0,5.3854545135744765,0,0.25048625644532446,0.7514587693359734,2.129133179785258,11.647610924707589,0,0,9.142748360254343,2.8805919491212317,16.031120412500766,0,1.3776744104492846,3.1310782055665562,0,4.258266359570516,2.3796194362305827,0.7514587693359734,1.3776744104492846,0,0,0,0,5.3854545135744765,0,0,0,0.12524312822266223,0,1.0019450257812978,0,0,0,0.25048625644532446,0,0,37.44769533857601,0,0,0.7514587693359734,2.129133179785258,0,24.04668061875115,182.1035084357509,0.5009725128906489,0.3757293846679867,798447,0.6262156411133112,7.38778,75.055277,-13.90057772,8
2020-08-01,Campeche,0,0,0.32314945770135173,0,0.10771648590045058,0.32314945770135173,0.21543297180090115,0.6462989154027035,0.5385824295022529,2.4774791757103634,0,0,0.8617318872036046,0.10771648590045058,0.10771648590045058,0,0.6462989154027035,0,0.10771648590045058,0,0,0,0,0,0,1.6157472885067587,0,0,0.4308659436018023,0,0,0.8617318872036046,0.10771648590045058,0.10771648590045058,0,0,0,0,0,0.6462989154027035,0,0,0,0,0,1.6157472885067587,0,0,0,0.10771648590045058,0.10771648590045058,0,2.6929121475112643,0,0,1.508030802606308,0.32314945770135173,0,0.21543297180090115,16.80377180047029,0.6462989154027035,0.4308659436018023,928363,0.754015401303154,3.82608,86.97540834,-13.31036653,8
2020-08-01,Chiapas,0,0.07215231064167214,0.27057116490627053,0.12626654362292625,0.1443046212833443,0.4509519415104509,0.505066174491705,0.5411423298125411,1.1724750479271724,1.2626654362292624,0.05411423298125411,0.10822846596250822,1.2446273585688445,0.32468539788752465,0.16234269894376233,0,1.2807035138896805,0.018038077660418036,0.03607615532083607,0.018038077660418036,0.05411423298125411,0.27057116490627053,0,0,0.2525330872458525,2.002226620306402,0,0,0.5772184851333771,0,0.16234269894376233,2.0924170086084923,0.16234269894376233,0.9379800383417378,0.41487578618961485,0,0,0,0.505066174491705,0.5591804074729592,0,0,0.018038077660418036,0,0.5772184851333771,0.9560181160021559,0,0,0,0,0.03607615532083607,0,0.992094271322992,0,0,0,0.6674088734354673,0,6.98073605458178,26.01090798632281,0.5411423298125411,0.12626654362292625,5543828,0.5772184851333771,3.39902,92.53384428,5.928057597,8
2020-08-01,Chihuahua,0,2.325041309570164,3.9017934620372867,0,2.164693633048084,7.616514634798813,1.5767521524671226,5.050951810445529,10.903642003501458,2.271592084062804,0.3206953530441605,0.16034767652208026,18.573605863807632,5.264748712474969,2.4319397605848843,0,2.4319397605848843,0,0.053449225507360094,0.42759380405888076,1.8172736672502432,7.082022379725212,0.3474199657978406,0,4.650082619140328,20.604676433087317,0,0,1.4698537014524025,0.08017383826104013,0,2.9931566284121653,1.5767521524671226,0.8017383826104014,1.0689845101472017,0,0,0.026724612753680047,1.2560567994229621,5.986313256824331,0,0,0.026724612753680047,0.3206953530441605,0.026724612753680047,0.7750137698567213,0,0,0,0,0.053449225507360094,0.026724612753680047,18.09256283424139,0,0.053449225507360094,0.4543184168125608,2.4319397605848843,0.13362306376840022,31.080724632529893,168.71248031398213,5.050951810445529,0.21379690202944038,3741869,5.157850261460249,4.6978,101.9712401,-0.709829139,8
2020-08-01,Ciudad de México,0.05428914660067423,3.420216235842476,2.595021207512228,0.705758905808765,0.6949010764886301,13.80030106589139,0.7926215403698438,1.3789443236571255,3.2030596494397794,19.35950967780043,1.0314937854128103,0.18458309844229237,7.6547696706950665,4.7231557542586575,4.082543824370702,0,3.007618721677352,0.010857829320134845,0.21715658640269692,0.2388722450429666,3.1922018201196445,13.431134869006804,0,0,0.4017396848449893,6.264967517717806,0.02171565864026969,0,3.919676384568679,0.04343131728053938,1.7915418378222494,4.277984752133129,1.5309539341390133,0.8034793696899786,0.18458309844229237,0.02171565864026969,0,0,1.8675466430631935,5.070606292502973,0,0,0,0,0.5211758073664726,1.0966407613336193,0.02171565864026969,0.02171565864026969,0,0.05428914660067423,0.010857829320134845,0,41.81350071183929,0,0.13029395184161816,0.4017396848449893,1.0314937854128103,0,27.839474376825745,182.92185055631174,1.3789443236571255,0.09772046388121361,9209944,1.889262301703463,7.9909,84.03931854,-18.02690719,8
2020-08-01,Coahuila,0,1.7478234037367193,1.3347015083080402,0.5720149321320173,1.3029229009673726,11.916977752750359,0.44490050276934673,0.31778607340667625,9.215796128793611,1.8431592257587222,0,0.031778607340667626,15.92108227767448,1.016915434901364,1.0804726495826993,0,1.6524875817147164,0,0.09533582202200287,0.06355721468133525,0.4131218954286791,3.622761236836109,0,0,0.44490050276934673,25.867786375303446,0,0,3.0189676973634243,0.6991293614946877,0,4.067661739605456,0.09533582202200287,0.09533582202200287,0,0,0,0,0.508457717450682,0.9533582202200287,0,0,0,0.15889303670333813,0,0,0,0,0,0,0,0.031778607340667626,16.30242556576249,0,0.09533582202200287,0.1271144293626705,0.34956468074734387,1.6524875817147164,25.740671945940775,132.80280007665,0.31778607340667625,0.15889303670333813,3146771,0.34956468074734387,0,0,0,8
2020-08-01,Colima,0.136725773218429,4.238498969771299,3.0079670108054377,0,2.461063917931722,28.712412375870088,1.093806185747432,3.554870103679154,8.750449485979455,1.230531958965861,0.273451546436858,0.136725773218429,25.84117113828308,3.1446927840238668,4.238498969771299,0,6.699562887703021,0,0.683628866092145,0.546903092873716,1.36725773218429,16.40709278621148,0,0,6.83628866092145,11.211513403911178,1.093806185747432,0,1.777435051839577,0,1.230531958965861,7.383191753795166,5.195579382300302,0,0,0,0,0,0,5.742482475174017,0,0,0,0,0,5.195579382300302,0,0,0,0,0,0,56.19429279277432,0,0,0,1.093806185747432,0,51.54561650334773,267.02543509559183,3.554870103679154,0.820354639310574,731391,3.828321650116012,4.14453,110.3422582,-21.18831512,8
2020-08-01,Durango,0,1.7461053665457125,2.7828554279322293,0.4365263416364281,0.9276184759774098,6.002237197500887,0.9821842686819633,0.6002237197500887,7.093553051591957,2.2917632935912478,0,0,9.60357951600142,0.3819605489318746,2.128065915477587,0,6.220500368319101,0,0.6002237197500887,0.10913158540910703,0.7093553051591956,6.711592502660082,0,0,0.7639210978637492,3.7650396966141924,3.383079147682318,0,0.49109213434098165,0.2728289635227676,0,4.910921343409816,3.7650396966141924,0.8184868905683027,0.5456579270455352,0,0,0,1.255013232204731,2.9465528060458896,0,0,0,0,0.10913158540910703,0.9821842686819633,0,0,0,0,0,0,33.17600196436854,0,0,0,1.909802744659373,0,26.573541047117562,134.99577115106538,0.6002237197500887,0.5456579270455352,1832650,0.6002237197500887,4.80873,94.62639821,-9.600582509,8
